x,y
0.0,4.672151354318668
0.17607353187438285,4.6694620939005596
0.35198280431003337,4.661396821464006
0.5275637111062609,4.647963061121862
0.702652452395502,4.629173345262782
0.8770856874526267,4.605045202859738
1.0507006870759108,4.575601143117188
1.223335485397514,4.5408686344721865
1.3948290309818459,4.500880078969013
1.5650213370708506,4.455672782031215
1.7337536308360566,4.405288917659297
1.9008685014981446,4.349775489086477
2.0662100471758573,4.289184284929268
2.2296240203272553,4.223571830873732
2.390957971647636,4.1529993369425355
2.55006139228987,4.077532640391963
2.7067858542744827,3.9972421442921804
2.8609851489584877,3.912202751848025
3.012515423433795,3.8224937965216266
3.1612353147279513,3.72819896802202
3.1612353147279513,3.7281989680220198
3.3358793614072924,3.6122841018562197
3.5075302104302106,3.4942492603221846
3.6741099624376155,3.373929907357031
3.83381349020261,3.251465491056382
3.9851213717958496,3.1272603165546045
4.126811590084723,3.001937210661703
4.2579672207598085,2.876285838119044
4.37797797965227,2.75120794154981
4.486534191091332,2.627662083009839
4.583612458168208,2.5066105966807637
4.669453001908784,2.3889713883944412
4.744529224228935,2.2755769522191587
4.809510874893405,2.1671422552742907
4.865222090834645,2.064242920311738
4.912596802490092,1.9673037617171982
4.952633852170587,1.8765972426757305
4.986354523920092,1.792250487030427
5.014764976706073,1.7142588928593454
5.038825500338402,1.6425040883337565
5.059427646865188,1.5767739872556938
5.07737932737902,1.5167829907521948
5.0933970683655065,1.46219099191017
5.108104180841771,1.4126201895181905
5.122033287805381,1.3676693382352487
5.135631742044643,1.326925365915
5.149268675751597,1.2899725343318496
5.163242706135503,1.2563994485259586
5.177789594405477,1.2258042275201018
5.1930894112520445,1.1977983957896974
5.2092729085769225,1.1720094718909828
5.22642693939272,1.1480828958877691
5.24459883599655,1.125683421225678
5.263799689339931,1.1044962686877824
5.28400647786279,1.0842283096003422
5.305162976275101,1.0646095702130451
5.327179342218885,1.0453954052273993
5.349930235831753,1.0263697804312506
5.373251258712501,1.007350223167248
5.396933505838893,0.9881952433343297
5.420716016781058,0.968815242816349
5.44427609156179,0.9491882455186254
5.467217944190821,0.9293820353151254
5.489061241877599,0.9095842282576463
5.509233378541753,0.8901410912207322
5.527073320203362,0.871603862913009
5.541860490932446,0.8547778065725953
5.552887524925317,0.8407661944801932
5.559595260515161,0.8310038915691007
5.561780676839444,0.8272862087220527
